ds,yhat,yhat_lower,yhat_upper
2028-09-14,12.937706713311242,9.09128796138486,14.015180968503344
2028-09-15,16.019793492911795,12.04140564843745,16.8584536435887
2028-09-16,11.147467976853147,10.977606506717816,10.795781266094025
2028-09-17,13.129932441871246,12.022366626171578,13.683015601382262
2028-09-18,12.380386962551222,9.773258839306525,13.953403150697424
2028-09-19,7.770591170813633,13.262655564629211,12.115299127512065
2028-09-20,9.939793176652255,9.102311410565845,15.831851870298113
2028-09-21,12.806061454954628,13.151901020568452,15.282925757444895
2028-09-22,12.756866455666817,10.189942727106363,15.601424134658469
2028-09-23,10.728646129359698,11.772292029223381,12.997214712194587
2028-09-24,13.396338518593996,11.165214642164088,16.383142999597975
2028-09-25,13.10858568316164,8.429392691094947,15.540697060781884
2028-09-26,9.277790554165634,10.264283592309486,13.735012897239438
2028-09-27,12.380565884625486,9.907075527098572,15.59624273837004
2028-09-28,11.41876428269727,11.015428199200446,11.97182249530498
2028-09-29,9.640389024035743,13.6629141194577,17.416635735919282
2028-09-30,14.456929856881867,9.938460552535803,13.688003941317362
2028-10-01,11.362891289247834,8.284502509094565,14.647163571276627
2028-10-02,13.337886770279997,10.84348915691441,15.535790672797873
2028-10-03,10.377030430062472,10.116261353912163,15.46293951145428
2028-10-04,12.8321416610308,9.638651481575701,14.111269817646528
2028-10-05,14.958329986297533,11.584755671002354,12.958906823605139
2028-10-06,12.574775214220637,6.481474251829748,17.74935565201699
2028-10-07,13.271659027902388,10.251064702906406,13.745614285217515
2028-10-08,11.063170957112648,9.398918578154376,12.473691487815618
2028-10-09,12.329612861226646,10.436516135875681,12.98452777786649
2028-10-10,14.475938426144252,11.374335935987501,13.847441222111877
2028-10-11,10.028948561781398,10.231846408485213,16.31857211577833
2028-10-12,15.338308694727324,12.577155841754935,14.517865410436016
2028-10-13,13.68361156086955,9.638622588145658,12.83992298470169
2028-10-14,15.194018885713174,11.678298296110885,14.941437041967864
2028-10-15,14.35616259717028,9.38787646318355,12.768434171327653
2028-10-16,13.139138691804401,10.580788740938392,14.85913516162491
2028-10-17,12.292955697014303,10.935505526990319,12.174262057735447
2028-10-18,12.408719011185983,12.861982332841965,10.888946056196865
2028-10-19,11.221633813632993,8.34648886686985,12.12284378158848
2028-10-20,10.560826292955294,10.261952630072154,17.76068516137663
2028-10-21,11.063147051749137,11.029325978341701,10.978948318277622
2028-10-22,13.321794881774645,11.268651669825374,13.943787951071783
2028-10-23,10.931806325759199,12.989470244658161,15.222270464077477
2028-10-24,12.192130656793555,12.831602403284862,14.95118917423731
2028-10-25,13.39002882114255,11.232367558537248,15.010436649552155
2028-10-26,12.903436469538573,10.282465505537706,11.99731970320975
2028-10-27,12.584424549859346,10.739340163200737,14.70233844272548
2028-10-28,10.038298990659438,9.278710282027347,16.724127881080918
2028-10-29,17.470551924391366,7.412499105886991,18.59227143674697
2028-10-30,13.381453982221942,10.976273384778183,17.022447267151446
2028-10-31,12.488338264199614,10.199174956706647,13.70759035329741
2028-11-01,13.764361672578538,12.934083289179284,15.860869070721535
2028-11-02,11.032447043215091,10.924207719042732,15.517337579766041
2028-11-03,12.426656045030803,6.947999175482454,15.865235357519651
2028-11-04,12.914769964074925,11.613558721315217,14.5826846263523
2028-11-05,12.851314558187552,10.955666853884587,12.558868367964111
2028-11-06,7.864486754883932,10.533471664953751,17.724991532344088
2028-11-07,13.21374742670822,12.901969788449836,15.181813396104577
2028-11-08,12.781344390420518,9.248371725629779,18.006414585988573
2028-11-09,9.53926807935436,7.538671812105778,16.60848107178958
2028-11-10,10.891344059920304,12.272191684318674,13.064355766047626
2028-11-11,11.3320615001455,10.175556204748673,10.787317087869852
2028-11-12,13.514840623598312,11.71957538685442,13.314543151075666
2028-11-13,11.206478086102678,10.36000729331749,13.047350165231878
2028-11-14,8.589161980411951,12.157292852828803,15.568333148706923
2028-11-15,12.828861469994946,10.45269432576992,13.51773932456748
2028-11-16,11.613026790351388,8.944328453748495,11.962186785705118
2028-11-17,13.848534564167625,12.153389140291324,18.781944411731608
2028-11-18,11.233150091316633,9.554612284759184,12.673278864391097
2028-11-19,10.536984813450662,11.302987503928984,12.86160105161763
2028-11-20,14.474002820437597,8.700140917368744,14.676193639485712
2028-11-21,10.152818912306861,10.840043376135254,12.807209147145365
2028-11-22,12.654967468092314,12.217809116220687,14.43706966767012
2028-11-23,11.6638308700184,12.047685609383784,14.970532191458785
2028-11-24,13.60411650066912,12.149127385984736,15.887750542607348
2028-11-25,12.0438245234124,10.804929119213615,17.52881707506135
2028-11-26,13.659690129714345,9.057502426218193,11.721273007648666
2028-11-27,12.679452106146105,8.138191045785732,15.30256919964263
2028-11-28,12.346295240925734,10.093989980802007,12.719061972815103
2028-11-29,12.98980273366341,10.479095947205897,14.436552363448813
2028-11-30,11.234395853947765,12.546054773057632,15.221651423089378
2028-12-01,13.27756615220483,9.997952326946347,13.801010557915715
2028-12-02,8.22551839481774,11.638514695413825,10.644797529560295
2028-12-03,9.4770552363462,7.597423347837796,14.833166544502102
2028-12-04,15.566978903436302,11.651418379783934,14.746558174586662
2028-12-05,13.751917186252985,10.663283492650786,15.99475665707118
2028-12-06,11.610124527072681,10.295147916523698,11.83287522825099
2028-12-07,16.689682565910353,8.009815649561784,12.587075075728798
2028-12-08,10.225842370811161,11.629348677500891,14.948006650018373
2028-12-09,12.859627514615717,12.08273393110019,13.08835593093927
2028-12-10,11.987434689047427,10.214226290671466,12.44619734510928
2028-12-11,14.672410514715928,12.577934012458298,13.813070313332517
2028-12-12,12.901191150732902,10.559938717071573,14.239582420209523
2028-12-13,12.868044894751012,10.186370414187275,17.387186264304436
2028-12-14,15.507042429243938,9.942547957622907,14.349133769774106
2028-12-15,12.286109601048745,11.337653941319141,17.373373404779564
2028-12-16,11.12930008673185,10.18994445156282,19.255103606453844
2028-12-17,13.034208908782544,8.973591302043245,13.641359438401654
2028-12-18,8.76286134873633,10.184439700976354,17.612334878154066
2028-12-19,14.224694274923879,11.37196523633337,13.955930181000108
2028-12-20,12.958497862805043,8.329013484912558,12.701827321082257
2028-12-21,14.10346351171609,9.409973089271894,15.015423456001777
2028-12-22,13.755637978153267,9.429814775755732,13.810052525508787
2028-12-23,12.110664659902607,11.57297133635682,14.415147737500849
2028-12-24,12.036834403164402,8.108169682587691,14.01832885624865
2028-12-25,12.161459402263336,11.13557842025758,11.748626981504307
2028-12-26,12.904776640985972,9.194828263252582,12.702381234176851
2028-12-27,13.582168699722358,12.287462539862924,16.299567424306783
2028-12-28,13.184643146182724,12.048124024982265,15.141390349262144
2028-12-29,10.992537292476435,11.35532093897671,13.697047699153833
2028-12-30,14.546403123008258,10.52859037208242,12.170359658482084
2028-12-31,14.47234196955445,9.867952605647957,14.34297502331791
2029-01-01,10.90546555543769,10.539188300259106,12.929913707228893
2029-01-02,13.501095551931003,11.09421171444642,16.295825275418697
2029-01-03,11.64755916039354,11.640746832726737,14.690887634216134
2029-01-04,12.982314207971601,8.754720077507738,16.400277120797174
2029-01-05,14.226135563781323,10.701607117903624,12.46348575550245
2029-01-06,12.94396498174342,6.803758537553781,15.794343617526836
2029-01-07,12.138646589925452,11.703703869711317,15.95131315627743
2029-01-08,10.230955949162759,11.209238413734042,12.861395472494005
2029-01-09,11.821051559658057,10.701213891741684,13.803030629930115
2029-01-10,9.561613282401433,11.920477349889977,11.727404745070398
2029-01-11,12.961684396262294,8.239991862025855,14.622384151093206
2029-01-12,11.422861599240642,10.890921615858328,13.465991986926138
2029-01-13,13.574917046506375,12.49841038672624,12.086392867870202
2029-01-14,14.096852551748212,10.472869163029822,11.68433265507697
2029-01-15,13.370531348734286,11.679990545009135,16.338779863750492
2029-01-16,11.901746990107117,9.513017828536253,10.651239529831436
2029-01-17,11.734899274368157,8.8550435051449,16.70753839990555
2029-01-18,10.604778948259298,12.65219863459125,14.597982390603688
2029-01-19,11.59710675313246,10.566798301194469,14.456953571058218
2029-01-20,14.303754566889381,9.948937644688336,13.81320855887838
2029-01-21,12.363787579340263,9.931779628710236,16.247778296384617
2029-01-22,10.105830088585774,10.321684322311887,12.990191828979434
2029-01-23,11.954352385404869,10.32347106016154,13.481981041284884
2029-01-24,10.942584478091161,11.859465491113053,14.26091048187679
2029-01-25,9.778056843201844,10.62786389530767,16.24047019237054
2029-01-26,11.299995008841991,9.171092428732077,15.989531287162754
2029-01-27,11.689158055257748,10.517194872099815,11.918918407158484
2029-01-28,12.063212031110718,8.684760191105548,14.961432522032657
2029-01-29,12.109125047318528,11.494986429622488,16.028775353121038
2029-01-30,10.456771953735107,8.37285259578783,13.252898046433097
2029-01-31,15.574279553023652,10.855428947568674,13.28324531871126
2029-02-01,13.005830409963627,12.652022543163525,15.66084334185335
2029-02-02,11.399083887592536,8.845587233018392,13.725924042565893
2029-02-03,11.339783356007924,10.964770000365865,16.906870196684373
2029-02-04,12.549410193047345,11.928746810373548,11.389077033723439
2029-02-05,13.959240721581653,11.588375216025703,12.484034629216652
2029-02-06,15.190101580398089,8.506467509267921,17.427965610083607
2029-02-07,13.038977531642164,12.163235790601068,13.965612881976009
2029-02-08,11.688289509375851,10.11472357834627,13.957651389349081
2029-02-09,13.58359050022419,12.859001801183576,15.2133860666869
2029-02-10,12.5368348831453,11.740135626278471,15.623098848519902
2029-02-11,15.541301898418343,8.184297025756148,14.887686690022637
2029-02-12,10.835879243799708,10.5759203492562,11.270345422066743
2029-02-13,11.329420720612628,10.233673984309455,14.925281015590315
2029-02-14,9.183386030729263,10.623292649480037,16.337684382698033
2029-02-15,11.693748866110743,9.40304122310305,15.188462255629503
2029-02-16,12.637574253305718,11.209393562383898,16.59705543798934
2029-02-17,13.646998798248807,12.313510960612035,18.255778460336266
2029-02-18,12.324684166702514,9.1236365240933,15.113830650651387
2029-02-19,11.352076086748504,8.96206239408685,11.032517125986278
2029-02-20,11.981740620257284,10.379785012865362,16.027402735104012
2029-02-21,11.116891198370366,9.408420904299817,16.43986007591427
2029-02-22,12.87365472120454,10.240117773055086,15.320323380984021
2029-02-23,11.883461555596416,9.996737160574346,14.921550162234675
2029-02-24,14.358881238746735,8.774428134648385,15.49970089193698
2029-02-25,12.530397173888476,8.628717912088021,14.683767187110295
2029-02-26,12.212899687569921,10.2039913694499,11.755306590958586
2029-02-27,9.42653533784968,10.492682697355738,14.546228269228866
2029-02-28,11.194280325609412,11.28353869280993,12.63164774639622
2029-03-01,14.951002304439974,10.720009479530868,12.17322455415333
2029-03-02,11.386744684002444,12.045140429877817,11.415059667999156
2029-03-03,12.770359942446992,11.285162562021757,15.712776616727506
2029-03-04,11.033227517562526,10.098607658744701,14.272675278177545
2029-03-05,10.519567630312684,10.683001748569687,12.4212291262802
2029-03-06,17.848282188366635,10.236247436787595,14.121822526975377
2029-03-07,9.88244651906044,10.571396985924808,16.41499983596024
2029-03-08,11.172358257146252,10.301530991662265,13.44775520504437
2029-03-09,12.157976982498699,11.368807252060401,15.03026380840525
2029-03-10,11.386441865979773,11.401372483018058,13.401227894759149
2029-03-11,12.358667922369099,13.247298908765044,16.38289419926618
2029-03-12,16.692878950105285,10.554903985312754,13.159333572732919
2029-03-13,9.566180673804183,8.49719652266945,14.881063887316616
2029-03-14,11.182972935979633,9.683779168388565,16.60036778836468
2029-03-15,11.393634745873856,10.6054036472179,13.326269646372147
2029-03-16,11.65239035686424,7.638562926574833,17.678919443096873
2029-03-17,12.507772050167416,11.619155870671264,13.541004239082628
2029-03-18,12.340690333697516,10.451992336946649,15.429764540690345
2029-03-19,11.755057466635952,10.008998007247019,16.603198955983114
2029-03-20,10.33698469529096,9.917461887303643,15.927848905733601
2029-03-21,14.699473707245216,11.793003679043979,17.02225881873553
2029-03-22,11.746274318819314,12.942525721656194,11.805127734287836
2029-03-23,15.312539726251334,10.550195634812871,14.844728197525464
2029-03-24,13.991972771936576,10.792574279820503,12.598649908357825
2029-03-25,11.147259495025478,10.720278261248433,14.438336524057808
2029-03-26,13.482898449348186,8.292804737486648,15.959041908428608
2029-03-27,17.620382503714623,12.083982901229911,18.252003386060775
2029-03-28,13.110443064015225,11.721453368465752,16.87065441163453
2029-03-29,12.439466238993907,10.626712202485812,14.931085890362947
2029-03-30,10.989160678733398,7.951043725603298,16.546324898775538
2029-03-31,13.752629478603744,12.485671027887054,14.868687221527926
2029-04-01,10.399773334706207,11.968364644193592,16.272755561202306
2029-04-02,11.530455808675741,11.67132964618663,17.11655573385831
2029-04-03,13.648422339366464,8.432398422836432,14.625856309329063
2029-04-04,12.35559574002588,11.125788980381962,13.227106864294292
2029-04-05,13.95770526121795,11.814154685791653,14.4042272070948
2029-04-06,11.927830915841295,10.625305965824863,13.343332958965844
2029-04-07,16.595891288247557,9.48787917039609,15.185253978348152
2029-04-08,11.45391027625867,11.43059420888738,14.764852862132495
2029-04-09,12.941436337478985,11.320512974144098,15.972873586246722
2029-04-10,11.69101259372377,12.605736153633107,14.404308023942713
2029-04-11,13.954123200841085,8.35286257266204,15.120282951929795
2029-04-12,12.51583987073666,10.386612147223616,12.771437456297477
2029-04-13,12.521434320395157,9.64179115744231,12.435243046737105
2029-04-14,11.716051284795165,9.469448746396507,15.584532159562546
2029-04-15,11.368638860378239,8.303395256875138,13.612474723658163
2029-04-16,11.795877403061294,13.834497598467902,14.246069074105787
2029-04-17,13.083898558928865,9.831621886207442,17.215170816244232
2029-04-18,12.149418267582117,8.585204689334718,12.717739366737634
2029-04-19,12.591463403287701,11.660475542982658,12.808179360498
2029-04-20,10.425355756559988,12.267074504775536,12.792988097418418
2029-04-21,10.369612046136114,12.745005308487851,16.67728781751995
2029-04-22,14.414236115528839,12.723819532695778,12.115229140990921
2029-04-23,13.014347078748127,9.212772880530608,15.696652056331084
2029-04-24,11.733540455818485,7.113888162583473,12.800197057579513
2029-04-25,11.406718762532252,10.72972917980797,14.886387884897347
2029-04-26,14.549897739234762,10.76785428094056,15.267018863948449
2029-04-27,14.49039684773124,10.628122886572747,13.361056919226403
2029-04-28,12.9290562183134,10.184178703092071,13.879846807845858
2029-04-29,13.306602434348731,9.801950519651319,12.21714645285449
2029-04-30,13.990726675837557,11.160783541068655,15.373957480458056
2029-05-01,15.200010942970742,10.812828399222564,13.35516935901374
2029-05-02,15.934904919849416,12.101763041723638,13.264192020238074
2029-05-03,13.713021777276076,12.730441494977514,16.488505820970587
2029-05-04,9.015119930091814,7.721901708301156,12.642636858273084
2029-05-05,13.064420526824987,13.394741460573284,14.762475722374244
2029-05-06,10.332133854251689,8.920829141269053,14.790989936692235
2029-05-07,9.53471064166129,10.101936075826805,16.36126590724561
2029-05-08,12.866219761880128,10.987866603602697,18.106041907461094
2029-05-09,13.05652683613205,11.702134186239796,11.286476491022384
2029-05-10,12.097466407278214,9.522149163814085,16.384219170807793
2029-05-11,13.090348795135577,9.529892815243613,13.66658239330007
2029-05-12,11.883962242100237,10.350199738643722,14.297779496160308
2029-05-13,12.076477282877166,10.457932894623369,14.544411417050457
2029-05-14,14.549302985344788,10.554627138078589,15.300028434652987
2029-05-15,13.107762957756758,10.347754798886685,13.678975729704039
2029-05-16,16.06726713934238,10.168804505623353,14.28684696365377
2029-05-17,16.804051624789693,11.398133691632827,15.75917735295349
2029-05-18,14.281905214310614,10.194257281994613,16.103030346535718
2029-05-19,10.040468793369701,16.994503958139223,13.399335098267965
2029-05-20,14.696079023406213,10.881081181708785,16.719113241747394
2029-05-21,14.883555253891949,12.799993246417323,14.070048723519273
2029-05-22,10.684594912365368,13.338544263352953,11.863757572574533
2029-05-23,13.368546107717663,10.651195938551744,14.38695357164022
2029-05-24,12.276844816509254,11.247488351740515,15.792676176100631
2029-05-25,14.043346553598138,11.163804480627904,15.063222086987246
2029-05-26,12.450394550146685,10.749405919039837,14.462518558957473
2029-05-27,13.40343926075701,11.055530142007356,14.26730407289132
2029-05-28,12.73533257268112,11.325795477055,15.653377560950988
2029-05-29,10.458722492883066,9.185894225063143,15.069785806962708
2029-05-30,13.84459986710815,12.059953426166338,12.905751716326478
2029-05-31,13.017254696773923,10.250955387617715,15.614314456960397
2029-06-01,12.23456261040921,10.557226294797658,13.163420959824478
2029-06-02,10.902740308416574,7.921466640617767,14.363260359413605
2029-06-03,13.362760370621812,11.407108865467356,13.956046145277513
2029-06-04,13.637493056233158,11.272510690611751,14.177582768425925
2029-06-05,12.867363231744905,9.66665993763395,16.22970688481772
2029-06-06,13.385855556504739,12.961627842937084,15.489080956942379
2029-06-07,13.483187257195434,8.466229637555328,13.107957669169123
2029-06-08,10.932585320649027,7.918762224045711,11.665241434467507
2029-06-09,10.095163607713054,10.410542952335236,14.503779836690622
2029-06-10,12.431478464950318,11.844295679230443,15.835450575549283
2029-06-11,14.152869641408738,9.633554128333651,13.247579641164858
2029-06-12,14.129643897118015,11.243597728518262,17.34376736110817
2029-06-13,10.782798809741479,10.744950805915034,12.972388023033172
2029-06-14,10.409731258733894,10.832648379091571,17.399858315790112
2029-06-15,10.452548305352316,9.421107616381718,16.87059956676789
2029-06-16,14.216873233080245,9.369422766987952,14.921640862017187
2029-06-17,13.69312996749342,9.02471014993691,14.556139472826395
2029-06-18,10.285415288965373,10.504784165282846,15.946214189615933
2029-06-19,14.776138647772271,11.192459876082843,11.103332305884239
2029-06-20,9.952002560411298,9.49017342451943,13.151423301546426
2029-06-21,15.209607668077622,9.055165322620331,14.242168444612908
2029-06-22,12.33837694113562,10.409770659945034,13.172924901558288
2029-06-23,12.928734119031676,12.587984666975586,11.241283335572872
2029-06-24,12.376974989744816,11.699854179732545,15.380784029169075
2029-06-25,14.19577329703447,9.614306437262185,13.447713136609998
2029-06-26,7.285716680048655,9.587205826974015,14.904643789841737
2029-06-27,11.709877089698708,10.66357501481058,16.86106700930741
2029-06-28,14.049550736092602,12.23015183287411,16.21353696832553
2029-06-29,9.948340343649981,9.315826359568314,11.428989304359693
2029-06-30,13.540922530873585,10.551569856648806,12.167182121079204
2029-07-01,10.220445482231787,11.350995671342565,15.178395881555682
2029-07-02,13.016618101706758,10.073569279400209,14.753029395610996
2029-07-03,11.706095811155134,13.221891698359084,15.775756134482839
2029-07-04,10.236557877828396,12.706083987433347,15.465655810260522
2029-07-05,10.00220014409139,12.939625264352022,15.514687922265548
2029-07-06,12.312633974060692,9.788737105185772,11.442681557197053
2029-07-07,11.446365556392076,10.348368312701705,12.556617464321691
2029-07-08,11.559118491512908,10.561302609536549,10.758478920859124
2029-07-09,13.38721350401185,7.3704814681654796,13.904692334345757
2029-07-10,13.301164384919415,12.003439640584693,13.072686990934232
2029-07-11,12.796974283358148,12.189927147007376,15.845322682903898
2029-07-12,12.76809049664216,10.210481651922153,17.656243847340793
2029-07-13,14.0674063143768,7.804920493367622,14.424339034597198
2029-07-14,12.716996744947625,12.06192464136008,15.203897936108717
2029-07-15,9.789020225413218,11.221362038970765,15.679391631505377
2029-07-16,13.68211806752511,9.06991534498146,12.9603500410987
2029-07-17,13.5013058529007,11.23427726212832,14.91354714855592
2029-07-18,12.930691374633852,13.0629826065115,14.528581834527026
2029-07-19,13.30550038899035,11.822036962129866,13.991563457172484
2029-07-20,13.45988562084642,8.940412241712846,13.717805560820485
2029-07-21,11.711039474279584,11.471109554336186,12.449238642764922
2029-07-22,11.14293531240756,10.198982761071095,9.0
2029-07-23,11.070264234281847,9.640274789434184,13.738718452812456
2029-07-24,13.95189411337952,10.855738643782022,12.355892286405709
2029-07-25,11.14416879647267,7.305344907386226,13.80977827072737
2029-07-26,11.375727061824382,13.165169671682833,12.89981670218033
2029-07-27,13.930729020175534,12.84191046688318,12.86665094203976
2029-07-28,13.696363451894308,9.729416185030257,12.432574976415847
2029-07-29,9.05062109378705,11.797000569567803,15.520458863845437
2029-07-30,14.022731921203576,10.32047344959949,12.332902675064782
2029-07-31,12.734780359304972,11.373199114266068,17.17543732119223
2029-08-01,12.093962933854586,9.061981505640727,16.051120980789925
2029-08-02,10.798432299166828,11.466372799949971,13.706897102117104
2029-08-03,11.721083908345966,9.885841408671519,14.462477158529078
2029-08-04,11.602821830160627,11.301395409806274,14.851052797821806
2029-08-05,12.529643186617351,11.772492829645916,13.727861195982339
2029-08-06,11.349389457979708,11.329108960634796,15.697824660083882
2029-08-07,11.16442322134721,9.718089318810677,14.013649659669472
2029-08-08,13.176027880462042,10.705161204661916,17.36577698208191
2029-08-09,12.113702899974522,8.363395939522382,12.200631976143981
2029-08-10,11.58454906944249,11.74044039938998,14.48457316148767
2029-08-11,15.081544432279763,10.497669657472331,16.3406298089138
2029-08-12,9.634193794483563,10.762854840460406,14.122173466627636
2029-08-13,13.242194709622828,11.529754230919627,15.55569547215383
2029-08-14,14.769936222188294,9.983857864801006,15.805926687987428
2029-08-15,17.026028085634167,10.029206410418384,13.334229617463162
2029-08-16,10.910890768434363,8.364138075655163,13.36753367801437
2029-08-17,13.049451756081686,8.785122278736083,18.801659287265963
2029-08-18,12.82317814050899,13.12874876525988,19.154786049087456
2029-08-19,10.517851251135141,11.457138965053328,13.29865765744429
2029-08-20,13.773538195661587,12.18086551390245,14.421972042824848
2029-08-21,12.198176411595798,12.222335707088043,15.478990813867632
2029-08-22,12.42326889579645,13.155124198493443,11.054486541857719
2029-08-23,14.526695141960559,9.3961659958161,13.084534994754193
2029-08-24,10.22904051729963,12.50930008566269,16.120872039260004
2029-08-25,11.727403880545559,8.8328185737722,11.051532199013627
2029-08-26,8.091521584478567,10.061952285440803,14.336327551611687
2029-08-27,14.081124124154673,10.945734676470657,16.144504360757963
2029-08-28,9.321191986787253,8.802397042148643,19.10488923599538
2029-08-29,14.118348465549015,11.662661128012402,16.790929174916762
2029-08-30,12.201393836681593,10.602085332324577,16.437296474614648
2029-08-31,10.799158330994416,9.731372345380402,13.681601912456227
2029-09-01,12.981714179550957,10.433952895527055,15.312816347191973
2029-09-02,12.174664645382867,10.396573021621537,15.347874327200216
2029-09-03,12.592202721066531,9.085666888739691,14.850698576565687
2029-09-04,13.650721937837051,10.223563558854977,13.9510278348638
2029-09-05,12.534470708778409,11.351538295847947,15.034233021130822
2029-09-06,14.285744479634593,10.594359313885949,13.07631505241839
2029-09-07,12.177089929412185,12.511707367257932,16.744308010356008
2029-09-08,12.115540070816586,10.744891219001868,16.24518565508944
2029-09-09,11.920881043495449,9.059803070379202,13.765538141923447
2029-09-10,13.707680930840905,9.284597421660711,14.300110332893121
2029-09-11,14.065149906208456,9.490295541951564,10.604374886748033
2029-09-12,14.976601031988762,11.445722146429242,12.57261637608607
2029-09-13,11.362285111184264,7.853431875415991,17.3354919449014
2029-09-14,15.355119992042253,9.477618609872074,12.972026162558654
2029-09-15,13.081928256078344,9.439613252626833,12.418900810610289
2029-09-16,12.742512035317853,9.808380796722721,14.791834216345821
2029-09-17,13.767929034226771,11.903430217154746,15.730926898729832
2029-09-18,15.269351479134212,10.256772403871869,14.71519939171345
2029-09-19,11.778748295010452,10.283510444182777,13.673782764430799
2029-09-20,10.629174500046194,10.79322729492882,14.10558629004807
2029-09-21,15.82923429112935,8.22461155935186,14.03255881164151
2029-09-22,15.041655311326611,10.77393899307158,16.11901073314514
2029-09-23,13.252488004391136,12.072409992172355,20.32923285629691
2029-09-24,11.506572465930525,7.712173689321701,14.410963157060644
2029-09-25,12.462777261962025,12.129621271012368,12.710217029423204
2029-09-26,13.259525670982288,10.60696659527776,11.68079637857014
2029-09-27,11.08195861649846,9.312749372593565,15.523067561704265
2029-09-28,12.427160231632953,10.40381199099671,15.876662906399453
2029-09-29,10.787657022048808,10.312199904241089,13.376550379165634
2029-09-30,11.292633343714868,11.184518215260102,14.478325560782826
2029-10-01,10.693824804821379,10.072969661094321,19.16694500850531
2029-10-02,11.82977347491388,7.455208248006337,12.724154420526789
2029-10-03,13.4452647737867,9.547402578212683,15.453034313480895
2029-10-04,15.20615665918272,11.851414172870452,14.0899661803092
2029-10-05,12.697210130524695,10.90677754343811,13.528983312384502
2029-10-06,9.503851230748264,11.039091335496916,14.640610549528894
2029-10-07,16.209560417890625,12.038573577013878,14.360686293967568
2029-10-08,9.60316000252349,8.390721605216173,14.893654574666778
2029-10-09,9.443645511191026,10.337370013712441,13.638429178092872
2029-10-10,15.762045101249708,9.504256445227762,10.700278080817196
2029-10-11,9.942257447520266,12.390464086346512,13.243981908744313
2029-10-12,11.09231340132005,9.262401203021629,14.508941805446378
2029-10-13,11.37088100077011,12.60306849321197,18.16346630164629
2029-10-14,7.361264213672074,11.995685121823332,14.06091849771071
2029-10-15,10.67056394476469,9.772221002122723,12.813388684766645
2029-10-16,10.576473487158932,9.049517519943333,16.741687791646015
2029-10-17,9.904168250058763,8.97109666291679,13.147332206033859
2029-10-18,12.36111719788031,10.939013342157677,15.386762538800033
2029-10-19,12.123406810091883,9.316707013835961,14.804256044043582
2029-10-20,12.80054108423205,11.702933591362834,15.58197956333818
2029-10-21,12.574409601964513,9.823358559473649,14.188498747828715
2029-10-22,11.807947135641557,9.546519476557824,17.576122153397556
2029-10-23,14.085973133329134,10.835736893340549,13.71138154133389
2029-10-24,12.453625474130467,11.228068149857114,15.301225305054205
2029-10-25,15.130495512132892,11.358056609193548,16.97503456048446
2029-10-26,13.778038016912262,10.35526733755829,14.655764391109411
2029-10-27,12.375844215343994,10.260410890984021,16.652263144149337
2029-10-28,9.970584674113375,14.367151439975498,15.108930591414072
2029-10-29,12.202343862257525,8.97238631237448,15.727414418711243
2029-10-30,7.0,9.538634802749002,11.057438238520117
2029-10-31,11.509602937100835,11.156677726392221,17.93621994221422
2029-11-01,13.011910499934627,7.833673293496451,12.905218359279113
2029-11-02,13.448821590941453,8.615352980018356,13.795289977065904
2029-11-03,11.035675398257272,9.518077556527544,15.574844279675187
2029-11-04,12.275118737434767,10.596222277266689,16.01303135408896
2029-11-05,11.502533183455542,9.468433149720699,15.3997056417546
2029-11-06,13.607304862824806,11.55539499116321,19.616929260622765
2029-11-07,16.31759587811633,9.720539262095338,13.40231535939748
2029-11-08,11.68993265285975,9.644021170078725,12.662814944144536
2029-11-09,11.108390473879027,12.474487860838074,14.279623639978182
2029-11-10,12.269886135366127,11.653124980245405,14.1301940962604
2029-11-11,12.697426541628033,10.104290588330565,13.69421001039073
2029-11-12,13.253613600007574,8.706456659528648,11.21827922498299
2029-11-13,13.17969222850398,7.826542339349875,15.80979893196139
2029-11-14,16.153946217926972,10.987063828786297,10.165166474594383
2029-11-15,11.799944631406758,12.926965766064988,12.694234668430042
2029-11-16,11.31087360720573,11.269563365027034,10.834824828130966
2029-11-17,12.883957962292786,9.587506061266525,16.842346802119565
2029-11-18,10.131333648560906,10.254736837277799,14.364991192138719
2029-11-19,13.020482699692918,9.163197695191105,10.08701415343674
2029-11-20,9.914207686290164,9.651833048760253,14.6219021993777
2029-11-21,12.366214005050267,11.7714997771103,16.692929593879523
2029-11-22,11.600079222078008,10.263098230767767,16.271395661866734
2029-11-23,15.35540338433815,10.82874466172487,12.524423021654684
2029-11-24,9.7081570312341,8.688746997185362,13.619725624563209
2029-11-25,15.061470091666056,11.088379462558464,12.613553529774896
2029-11-26,10.66155504341448,9.82646261934311,15.529486143511248
2029-11-27,10.85032804926102,10.30599161102934,9.980766808780047
2029-11-28,15.735768415424177,10.812769357383031,11.871568263221981
2029-11-29,15.839438922069663,10.434033615794107,13.846478625789912
2029-11-30,11.627787011389946,10.21951460954443,12.508566356023383
2029-12-01,11.428664798733145,12.04425371896191,15.673368485878207
2029-12-02,10.074411318584966,11.109144763093123,16.87230087070875
2029-12-03,15.58170097639028,13.078394441092996,13.573609459301142
2029-12-04,11.16672017828475,9.280572796357337,13.519607546565872
2029-12-05,12.049876562495816,9.979788753784565,12.162451461232225
2029-12-06,12.98295333744688,10.218327648453215,17.13125460134205
2029-12-07,12.12620473691016,8.886276427779489,17.507525146556016
2029-12-08,10.586398702405221,11.184121599609872,14.196626000666642
